"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DNAJC7",2771.72278077762,0.272234406306711,0.149704335863721,1.81848043836574,0.0689907338848972,0.730339384957626
"ATP5MC1",4113.61965146465,0.447175840397357,0.24591717252252,1.81840021910795,0.069002984910321,0.730339384957626
"MYL5",323.377755046446,0.515258767749822,0.283376200644583,1.81828525676393,0.0690205449899653,0.730339384957626
"CLDN8",37.3664540333952,-2.60595696399118,1.43343540789949,-1.81798004265142,0.0690671831471078,0.730339384957626
"SHOC1",7.54683589134203,-1.32357952961484,0.728103946315008,-1.81784419149708,0.0690879501691429,0.730339384957626
"AC126544.1",6.76741833641722,-0.806255201042506,0.443571714552532,-1.81764340374102,0.0691186531824925,0.730339384957626
"C1orf195",1.7932482298779,1.17704721469894,0.647649520031337,1.81741386088264,0.0691537669484673,0.730339384957626
"RPS4XP13",13.1535283451104,1.07713753371314,0.59268497830902,1.81738625599439,0.0691579907266397,0.730339384957626
"PROCR",1519.01438716061,0.627688116607521,0.345415739510651,1.81719604757086,0.0691870999629416,0.730339384957626
"RARA-AS1",104.554419272271,-0.422059738838838,0.232265607722396,-1.81714263673201,0.0691952756939984,0.730339384957626
"RPS18P6",1.55266270266536,2.12340802530731,1.16855600730883,1.81712131213761,0.0691985401248006,0.730339384957626
"NDRG3",1958.30698621286,0.351601930273895,0.193520421700727,1.81687248913521,0.069236640022414,0.730339384957626
"AC096531.2",1.67572523746445,1.21065019214146,0.666339917620193,1.81686577695247,0.0692376680336724,0.730339384957626
"RPS4XP14",13.0918284292338,0.852267149745193,0.469122147152268,1.8167275941218,0.069258834353248,0.730339384957626
"PTPRK",4238.84415750151,-0.314315746514212,0.173016452956454,-1.81668125281312,0.0692659339282683,0.730339384957626
"CYTIP",296.938315469619,-0.734050696073387,0.404121523101059,-1.81641079257692,0.0693073808665885,0.730438668721245
"GSN",11869.2910206323,-0.618706789016731,0.340644792637066,-1.81628136519298,0.069327222294922,0.730438668721245
"ERICH1",591.782998095738,0.37544149851,0.206751730655881,1.8159049857478,0.0693849483854696,0.730773485931182
"CDC45",806.104590459019,0.488674178726729,0.269177950179801,1.81543168153376,0.0694575960512823,0.730833786613973
"GADD45B",809.312569915451,0.578799347545877,0.318830216074844,1.81538423387702,0.0694648822557493,0.730833786613973
"NDUFB1",1263.7608924179,0.37789259741135,0.208163939568785,1.8153605191858,0.0694685241900936,0.730833786613973
"ARL9",18.6551146097536,1.05218039190046,0.579830676625634,1.81463388247014,0.0695801919381957,0.731735229856388
"NBPF7",12.0651833363495,-1.9225722617093,1.05973854405873,-1.81419489975893,0.0696477251095411,0.732172035184773
"RPL24P4",195.585635187541,0.807963553157515,0.445479809140365,1.81369286908116,0.0697250235432133,0.732510100111823
"AC073909.1",1.88757267797487,1.3728551516611,0.757067490951567,1.81338542213131,0.0697723963842975,0.732510100111823
"AC010478.1",12.7924552099719,-1.4071632911805,0.776057513508568,-1.81322036922069,0.069797839394248,0.732510100111823
"AC025857.2",33.2881712148136,0.536861074164199,0.296089172720117,1.81317360993701,0.0698050487515204,0.732510100111823
"AL391152.1",5.12650637057688,-1.54258909797032,0.851110377903372,-1.8124430602883,0.069917764467672,0.732510100111823
"AL356481.3",9.15571503908533,0.715360775769352,0.394730528629586,1.81227628441337,0.0699435170705276,0.732510100111823
"EEF1AKMT3",317.31414193489,0.290954505174725,0.160554117436516,1.81218962067273,0.0699569022768448,0.732510100111823
"TACC3",2458.94724051775,0.391877598345696,0.216246466886587,1.81218035137296,0.0699583340437431,0.732510100111823
"LINC01597",9.84541951212457,-1.49815508724368,0.826792669479742,-1.8120081884451,0.0699849312747286,0.732510100111823
"SERPINA5",48.3053292089923,-1.03490033986453,0.57122055508504,-1.8117351181637,0.0700271345745802,0.732510100111823
"MIR6797",2.53888287423378,0.890035182124662,0.491392892224133,1.81124960537423,0.0701022226686357,0.732510100111823
"AC016582.2",7.36609636945095,0.781102580329078,0.431265643897325,1.81118665811237,0.0701119627585572,0.732510100111823
"CCDC38",1.91294041199233,-1.02065487545627,0.563605094418404,-1.81093976183714,0.0701501767603667,0.732510100111823
"ZNF337",92.5242580060959,0.637267127974287,0.35192607504614,1.81079827032066,0.0701720841742647,0.732510100111823
"AC004039.1",2.45840224510105,0.800994817913663,0.442358100446914,1.81073844268799,0.0701813490946461,0.732510100111823
"TPH1",25.9293959172118,-1.05325901783034,0.581677011415179,-1.81072828590532,0.0701829220759121,0.732510100111823
"CLDN15",1322.03350486688,-0.978908200818549,0.54062064166917,-1.81071184739851,0.0701854679693046,0.732510100111823
"LINC01267",2.74517668279842,1.22721372525924,0.677851372157504,1.81044661951955,0.070226555284895,0.732510100111823
"AC245060.2",9.33866545338096,0.913856280865387,0.50476855355452,1.81044614295031,0.07022662912955,0.732510100111823
"AC025154.2",22.5886029393233,1.34103689637146,0.740769424290364,1.81032970908071,0.0702446725282736,0.732510100111823
"AUNIP",201.41317772808,0.467305899516374,0.258145534927743,1.81024203903886,0.0702582609952728,0.732510100111823
"LRRC26",295.267395048839,-1.54853717382328,0.855485480049949,-1.81012677588972,0.0702761295530899,0.732510100111823
"MYOC",4.60023416761904,-2.24693379209117,1.24132168181059,-1.81011403008267,0.0702781056883907,0.732510100111823
"PPIAP45",5.11037088604986,0.943985762472225,0.521587581444591,1.8098317445706,0.0703218834840922,0.73251425596299
"NRL",48.2219248653562,-0.409804373136886,0.226439273526012,-1.80977604615839,0.0703305240252788,0.73251425596299
"HOXB2",196.164746163705,-0.853457321983404,0.471680172468257,-1.80939834192594,0.0703891405817301,0.732565969155656
"KCNJ13",1.5850666155575,1.79551216193866,0.992595131484598,1.80890687953825,0.0704654714557951,0.732565969155656
"KRT84",1.6509236020752,2.29318628713366,1.26792029952019,1.80862021690279,0.0705100254544546,0.732565969155656
"LINC02490",1.49914269891257,2.36187413716665,1.30601555779404,1.8084578878647,0.0705352653846624,0.732565969155656
"VPS37A",860.97829820165,0.400460896305889,0.221439931279376,1.80844030248842,0.070538000113392,0.732565969155656
"AC092162.3",1.6151546342639,1.41382407040887,0.781793171544977,1.80843747664728,0.0705384395723749,0.732565969155656
"KLB",23.87963481468,-0.793705956904837,0.438901340737783,-1.80839264598881,0.0705454116856641,0.732565969155656
"ARSH",8.81658527964238,1.03672905343594,0.573310678405377,1.8083198037049,0.0705567414031467,0.732565969155656
"AK2",4697.9205701547,0.303430369990061,0.167804518653918,1.80823718231247,0.0705695939466426,0.732565969155656
"TRAPPC8",1159.52845349437,-0.361178350934184,0.199776725352731,-1.80791005707236,0.0706205002444642,0.732824299331188
"BAHD1",1238.28631209564,-0.298678396657378,0.165227456863719,-1.8076801660376,0.070656293250221,0.732896853546937
"PC",650.854937632375,0.541569969334228,0.299664599453382,1.80725374409291,0.0707227246348086,0.732896853546937
"PELI2",338.535527516832,-0.674375107239039,0.373189029352038,-1.80706037476489,0.0707528661151996,0.732896853546937
"PDGFA",1062.96276131553,-0.600782966950843,0.332490641801197,-1.8069169216199,0.0707752337072561,0.732896853546937
"RICTOR",798.296296043138,-0.428106002084176,0.236976938078785,-1.80653022844716,0.0708355568103629,0.732896853546937
"USP11",2131.80523951751,-0.433525972907396,0.240024006905289,-1.806177550725,0.0708906103491034,0.732896853546937
"AC113410.3",3.17387271589405,0.940026910919696,0.520458483230555,1.80615157828694,0.0708946660735689,0.732896853546937
"KIF5C",49.6032395100293,-0.82778306154258,0.45834724472852,-1.80601731779336,0.0709156345466353,0.732896853546937
"SAA4",4.940447009133,1.87274946130565,1.03710426685344,1.80574848755328,0.0709576350762348,0.732896853546937
"PTGES3P4",5.09436167719891,1.52072226536326,0.842213358025537,1.80562591518187,0.0709767918649848,0.732896853546937
"PPP2R5C",4649.77770849851,-0.334049414096442,0.185040279093122,-1.80527945447127,0.0710309630097883,0.732896853546937
"GP2",89.0710375149265,2.03341135718993,1.12648667254192,1.805091357718,0.0710603872240876,0.732896853546937
"NIFK-AS1",95.417386518329,-0.366539899733888,0.203060887686689,-1.80507385695781,0.0710631253983133,0.732896853546937
"PLD1",996.548772310882,-0.453921539959403,0.251471578614772,-1.80506100315521,0.0710651365632477,0.732896853546937
"SBDS",3508.42783376413,-0.36129156426272,0.200185103029498,-1.80478746317843,0.0711079469472141,0.732896853546937
"RPL7AP28",1.80405987338006,-1.53700152390874,0.851636639058526,-1.80476209385247,0.0711119184456048,0.732896853546937
"BX679664.1",4.72709395518348,0.968665916607509,0.536736063921631,1.80473417331045,0.0711162895400617,0.732896853546937
"YPEL3",1042.39031201795,-0.58690781489624,0.325219052973239,-1.80465384647847,0.0711288663184077,0.732896853546937
"ALX1",5.06904010704634,-2.99052046202872,1.65739236239066,-1.8043527470557,0.0711760257064921,0.732896853546937
"RPL21P7",5.27708708016499,0.946963545711536,0.524844366292921,1.8042749556409,0.0711882138725567,0.732896853546937
"CKMT2-AS1",113.623383978273,0.417043731252393,0.231142369813335,1.80427210982213,0.0711886597808247,0.732896853546937
"AC034102.1",15.9019300948025,0.7908283647152,0.438354320344018,1.8040847962775,0.0712180147731315,0.732896853546937
"LETM1P2",1.51625648110314,1.65836640027914,0.919254688000851,1.80403366110177,0.0712260301870527,0.732896853546937
"SLC25A39",8926.32928839311,0.397222357527391,0.220257307086833,1.80344689936117,0.0713180577403427,0.733102993358747
"SHC1P2",1.30573462116801,1.57556303527443,0.873736953372698,1.80324642238447,0.07134952282389,0.733102993358747
"TIFA",446.146621709395,0.423892791159327,0.235079125734577,1.80319196710786,0.0713580716046166,0.733102993358747
"L2HGDH",506.038709650352,0.396933572498982,0.220130917324415,1.80317048292679,0.0713614445767093,0.733102993358747
"LINC00393",6.04583210100341,2.7488191860707,1.52459530681282,1.8029828465215,0.0713909086597353,0.733102993358747
"ONECUT1",1.69828497288183,2.02843934288268,1.12517895658499,1.80277042243944,0.0714242771228451,0.733102993358747
"C19orf66",738.782274497402,0.40651934995057,0.225500201306934,1.80274495363862,0.0714282787265704,0.733102993358747
"ARMC3",5.09793596399682,1.30917797976048,0.726283591563667,1.80257133021807,0.0714555629643836,0.73311585419524
"AC011753.4",3.27867511754906,0.983598929005266,0.545862546799754,1.80191686491745,0.0715584863992711,0.733660768499052
"WASF1",211.211700826322,0.705202999971491,0.391419676678653,1.80165444403667,0.0715997897038799,0.733660768499052
"SLF1",260.228490525271,0.381803779830872,0.211950647662365,1.80138057628907,0.071642915498516,0.733660768499052
"AGAP9",107.035021576847,0.609515058653726,0.338375505830729,1.80129781308294,0.0716559523593381,0.733660768499052
"ST6GALNAC4",1120.74267875605,0.612079146331453,0.339805099629015,1.80126533415683,0.0716610689710523,0.733660768499052
"AC005000.1",6.22334236804485,0.834995975089367,0.463567172062041,1.80124052222062,0.0716649779547951,0.733660768499052
"AL031118.1",12.8811440771149,-0.671762810151903,0.373033398955998,-1.80081143412883,0.0717326060575273,0.733901091271251
"LINC00323",8.78858051553952,-1.01945331347367,0.566135307436536,-1.80072378472518,0.071746426812752,0.733901091271251
"AC022400.3",1.80275335330832,0.857424346032231,0.476197200950152,1.80056569908731,0.0717713596276805,0.733901091271251
"AC025271.1",2.10145256213808,2.42748768520716,1.34828180903523,1.80043049527172,0.0717926892182046,0.733901091271251
"CENPI",299.414677495175,0.432852499352561,0.240631846262378,1.798816349855,0.072047736156696,0.73591206959672
"GATA2",197.356618620095,-0.747735678222602,0.415709453727595,-1.79869779606353,0.0720664977512767,0.73591206959672
"KCNJ16",5.53011315901958,-1.54150191613751,0.857013878585181,-1.7986895599431,0.0720678012977223,0.73591206959672
"MEF2D",2080.03095632406,-0.37764071888608,0.209993722613073,-1.79834289419169,0.0721226862606867,0.736205586502254
"RGS9BP",4.54791517292293,0.855358552890516,0.475685226386509,1.7981608539499,0.0721515210182842,0.736233074796354
"ST7-AS1",34.8746867635265,0.547426712436155,0.304481864586369,1.79789595409835,0.0721934974125471,0.736394591680393
"PLOD1",4858.30291805789,0.394249203100056,0.219369661138758,1.79719110224035,0.0723052866148906,0.736537337407292
"AP000866.1",32.9433067477066,-0.602339193878841,0.335180485543892,-1.79705925570648,0.0723262131467028,0.736537337407292
"ATP5PDP2",2.29972256876279,1.29608735078504,0.721364658684615,1.79671589837575,0.0723807337057892,0.736537337407292
"RPRD2",1939.36134284848,-0.287640131749738,0.160095419155607,-1.79667933827739,0.0723865409429058,0.736537337407292
"AC051619.2",1.87461819726192,1.06694935391236,0.593899175210687,1.79651597181266,0.0724124948720424,0.736537337407292
"FSCN2",22.3586794384167,0.777711468237821,0.432933306101176,1.79637707997469,0.0724345665241488,0.736537337407292
"AC246793.1",1.41206418774759,-2.42123304856944,1.34784601103715,-1.79637215879456,0.0724353486623125,0.736537337407292
"PPFIBP2",1528.17912103823,-0.326145956127432,0.181586764557453,-1.7960888114411,0.0724803935825496,0.736537337407292
"PNPLA8",1129.31108770419,-0.323505179701999,0.180127681538586,-1.79597703661499,0.0724981692030349,0.736537337407292
"SPIB",92.1722080437071,1.15679884357301,0.644212448842931,1.79567912053041,0.0725455644175108,0.736537337407292
"PPEF1",16.5518995274937,0.888918282344627,0.495084399392821,1.79548837215394,0.0725759237302278,0.736537337407292
"SEC31B",215.298890117375,0.683058247844211,0.380465702155616,1.79532148094871,0.0726024944901265,0.736537337407292
"NEU4",332.344097889801,-0.993359432132866,0.553364349641843,-1.7951272661056,0.0726334254728964,0.736537337407292
"RPL39P3",230.383342210402,0.810048492367442,0.45127017261527,1.79504106746724,0.0726471570687797,0.736537337407292
"TADA3",2996.94427379989,-0.223927771311746,0.12474917128216,-1.79502411928062,0.0726498571949086,0.736537337407292
"ACP4",4.01069989813635,0.796458341216636,0.443722063879864,1.79494869886,0.0726618739100896,0.736537337407292
"AC092868.1",83.2305205146374,-0.844438695313738,0.470509780767321,-1.79473143775375,0.0726964991571957,0.736537337407292
"AC012313.8",19.879816119735,0.647700988414646,0.361022189442897,1.79407528776591,0.0728011528123653,0.736537337407292
"AC243772.2",3.25831388734166,1.26574589814733,0.70553655105888,1.79401888711177,0.0728101542736429,0.736537337407292
"RNU6-418P",2.97324378055443,0.923671003279271,0.514882221405937,1.79394619755387,0.0728217567633876,0.736537337407292
"EPB41L4A-DT",11.3094016956471,-0.854548370946076,0.476384026240843,-1.7938224706847,0.0728415091557215,0.736537337407292
"AL355338.1",300.948576353802,0.525926915539765,0.293191718484813,1.79379867295606,0.0728453088499769,0.736537337407292
"AL049780.1",4.32787097163504,0.744729768668159,0.415210973234298,1.79361774296827,0.0728742025688483,0.736537337407292
"TRAIP",363.968619326401,0.409056588173194,0.22806568800415,1.79359109979644,0.0728784581576814,0.736537337407292
"AC087672.2",2.09489540193974,1.38741823185897,0.773570482641132,1.79352529988222,0.0728889689405932,0.736537337407292
"AC006111.2",14.484269429355,0.648250621879042,0.361455472712167,1.79344530880918,0.0729017482693034,0.736537337407292
"ING2",274.984627947723,0.318782316273166,0.177795249840081,1.79297431489253,0.0729770311778782,0.736537337407292
"RNF44",3643.86435978408,-0.376940289551272,0.210256295283899,-1.79276577208929,0.0730103846362557,0.736537337407292
"AP001528.1",6.8607849551366,-0.739174777613121,0.412362863232671,-1.79253478797398,0.0730473418213233,0.736537337407292
"MAPRE2",1452.76513401119,-0.409981033990871,0.228716838987515,-1.79252667099536,0.0730486408066389,0.736537337407292
"RIPPLY2",1.66222487476733,3.23489789223934,1.80509911320706,1.79208879366851,0.0731187436922082,0.736537337407292
"AL031432.2",7.85125689553547,-1.08485853390122,0.605364720929233,-1.79207425935884,0.073121071536371,0.736537337407292
"EI24P2",6.22587518634392,-1.699698323088,0.948472713815366,-1.79203713330953,0.0731270179940782,0.736537337407292
"AC096921.2",31.3398269607397,-0.636742187712185,0.355322802711721,-1.79201048413655,0.0731312866205221,0.736537337407292
"SERPINA10",82.9372139234503,-1.63200359174117,0.910778012135978,-1.79187855876511,0.0731524212406392,0.736537337407292
"AL603825.1",6.22445540943041,0.935045922368075,0.52185829239014,1.79176212393888,0.0731710784058473,0.736537337407292
"HGSNAT",2657.06167930766,-0.375650734271749,0.209700016936635,-1.79137197869307,0.0732336224807489,0.736537337407292
"MCCC2",4371.56034966666,0.323340207520609,0.180499470928741,1.79136374116165,0.0732349435083984,0.736537337407292
"AL031722.1",2.3824467865793,0.928938209123086,0.518578169522657,1.79131761365535,0.073242341195329,0.736537337407292
"PCP4",126.80906596915,-1.65949364082845,0.926445790265772,-1.79124742997902,0.0732535980569479,0.736537337407292
"AC021945.1",12.461192803266,0.78442883225246,0.438324425340815,1.78960784957976,0.0735169757143124,0.738167722161502
"ASB9",316.879779552144,0.760812188358736,0.425196278647934,1.78931996013233,0.0735633013115737,0.738167722161502
"TRMT1",1875.02904856252,0.421853279427826,0.235790096247486,1.78910516659295,0.0735978802623526,0.738167722161502
"AC006213.2",10.5539430872404,-0.543746754645243,0.303948386253977,-1.78894437093965,0.0736237749584214,0.738167722161502
"CD177P1",2.40745572447347,2.22078112236288,1.24150798900151,1.78877715007613,0.0736507122791926,0.738167722161502
"GEMIN2",293.513267845622,0.392479199758833,0.219413686771226,1.78876352489375,0.0736529074913865,0.738167722161502
"LINC01772",18.2166349999786,0.557004270966998,0.311404174237563,1.78868594915517,0.073665407074423,0.738167722161502
"AL592166.1",9.0029319101353,0.560170275360703,0.313223318576392,1.78840540323336,0.073710625211193,0.738167722161502
"AL023803.3",2.48417918172187,1.16542645300221,0.651712078878379,1.78825357204972,0.0737351066869741,0.738167722161502
"FAXDC2",495.414796972654,-0.766856612462838,0.428834866925223,-1.78823288778092,0.0737384423623573,0.738167722161502
"SUPT4H1",2360.04312796909,0.452402084244364,0.253016558730439,1.78803350466223,0.0737706024664389,0.738167722161502
"AGT",1032.76626296094,-0.795004581397388,0.444629235774116,-1.78801688560415,0.0737732836054606,0.738167722161502
"AL158801.4",2.62158251949221,2.04346025724571,1.14293552393176,1.78790510440703,0.0737913192445913,0.738167722161502
"MAN1A1",2034.26889466225,-0.569276155456129,0.318430010326746,-1.78775912129634,0.0738148787119859,0.738167722161502
"ZNF821",78.0786149224399,-0.340787619102227,0.190632895271711,-1.787664288561,0.0738301865768148,0.738167722161502
"MXRA5",3318.20611500683,0.894173451320417,0.500201287133421,1.78762724991131,0.0738361660466209,0.738167722161502
"AC064801.2",1.33233858359854,1.44554540428535,0.808755216247846,1.78737073374542,0.073877588538608,0.738167722161502
"ARHGAP17",2118.65385254792,-0.249730114056577,0.139724075237511,-1.78730912072291,0.073887540701391,0.738167722161502
"AC123768.3",2.28367348656299,-0.758765427582943,0.424687050136403,-1.78664601931996,0.07399471882894,0.738696868710115
"AC093627.5",17.3616493674194,-0.563522608346686,0.315426539019512,-1.78654151961458,0.0740116208677101,0.738696868710115
"AC011523.1",10.8504965282679,-1.4206655274848,0.795258296950842,-1.78642025230278,0.0740312388962732,0.738696868710115
"GAL3ST1",242.897161930898,-0.830114773625032,0.464752761705767,-1.7861427451841,0.0740761486248672,0.738696868710115
"YPEL5",2136.18574207999,-0.343844973376568,0.192546511614444,-1.7857761768496,0.0741355055036868,0.738696868710115
"ZWINT",1959.06819540101,0.37414845026833,0.209535479249069,1.78560906061923,0.0741625788346528,0.738696868710115
"RPS24",38257.6693597929,0.474335119828015,0.265660873087709,1.78549108235224,0.0741816965335375,0.738696868710115
"CXorf58",1.86494769280913,-0.967241571464656,0.541771413897821,-1.78533150079986,0.0742075622137435,0.738696868710115
"BCAS4",350.462598420415,0.691586597139008,0.387374045853466,1.78531991118635,0.0742094409963526,0.738696868710115
"MYO6",3497.11760752768,-0.337616173276022,0.189109484368419,-1.78529476934264,0.0742135168533721,0.738696868710115
"IGKV5-2",32.7653126223316,-1.64212296806638,0.919854246607464,-1.78519909444647,0.0742290288126132,0.738696868710115
"AL512598.1",9.1476390380452,0.792821220053981,0.444205060534631,1.78480906791059,0.0742922920032715,0.739065284241658
"AL391261.4",1.42624288367667,1.15767686141498,0.648994576755905,1.78380051679599,0.0744560855844649,0.739905002144395
"PGAM4",3.07160029067196,0.867032859232651,0.48606034217038,1.7837967511629,0.074456697693936,0.739905002144395
"AL034346.1",3.38087346854767,-1.04602531058971,0.586535102705339,-1.78339762746511,0.0745215991840328,0.739905002144395
"U62317.3",1.29683320507733,1.27026826872996,0.712394496893666,1.78309668908008,0.0745705653213843,0.739905002144395
"DNM3OS",56.3068691686965,0.723448290990949,0.405726205010367,1.7830948113703,0.0745708709288628,0.739905002144395
"RUFY1",1714.94056904838,0.245570578148769,0.1377242584321,1.7830597234244,0.074576581871108,0.739905002144395
"LCE1E",2.14215588867839,-2.57535840053033,1.44437111656725,-1.78303094751093,0.0745812657285614,0.739905002144395
"AC091887.1",1.92075848972426,0.915045076496094,0.513252056013626,1.78283762485659,0.0746127391017724,0.739905002144395
"LINC01602",12.8300992771249,-1.84180184351105,1.03307471127783,-1.78283508772845,0.0746131522241978,0.739905002144395
"LAMA2",469.785714351233,0.88872607607626,0.498700870039356,1.78208246559932,0.0747357847556768,0.740314832996136
"SMAD7",824.194861803172,-0.461501862438595,0.25898699571923,-1.78194994369105,0.0747573949626761,0.740314832996136
"GRAMD1C",204.661478119106,-0.639729728718681,0.359007762854574,-1.78193842838385,0.0747592729926051,0.740314832996136
"IFT43",557.389206120022,0.364929207124892,0.204793637241404,1.78193625564024,0.074759627349395,0.740314832996136
"ANAPC4",823.271997911664,0.278924980466858,0.156561608286415,1.78156690851432,0.0748198848003528,0.740372536734219
"MBD5",396.185058635378,-0.294925730390898,0.165550195594617,-1.78148826301047,0.0748327206093111,0.740372536734219
"CCDC84",433.602528744838,0.438015258759887,0.245919673162766,1.78113142851316,0.0748909825089297,0.740372536734219
"DDT",884.834609698803,0.550757182290962,0.309219074582443,1.78112292404562,0.0748923715216993,0.740372536734219
"AL355112.1",2.2929044141859,-1.38207175749183,0.775967366750719,-1.78109520672127,0.0748968986668959,0.740372536734219
"ZNF793",65.6589363484662,1.03231432558794,0.579670218155374,1.78086486635964,0.0749345294251666,0.740484614807357
"SLC6A7",124.633770318232,0.909647415515135,0.510836485805791,1.78070173292391,0.07496118991158,0.740488246748449
"ASMTL-AS1",110.488481607919,0.790900049862542,0.444204428415855,1.78048663918793,0.0749963539786118,0.740575847510394
"PRPS1",1372.27818229184,0.362433770020989,0.203651138169417,1.77967957006693,0.0751284157915658,0.7411276781751
"LINC01816",16.5574472689722,-0.712167610523831,0.400178304889941,-1.77962573638192,0.0751372314212903,0.7411276781751
"RP1",8.57528263836164,1.54764827988648,0.869671948299264,1.77957709560837,0.0751451974030011,0.7411276781751
"RPS26P11",3.61303866836894,0.977683921829678,0.549414346316383,1.77950198858964,0.0751574991608878,0.7411276781751
"MYO18B",14.1049909314029,1.38972468619248,0.781062810663829,1.7792739165386,0.0751948650974218,0.741236606838883
"AC018629.1",273.624872259477,1.01572402256425,0.570928444329605,1.77907412505421,0.0752276101798991,0.741299924946291
"AQP12B",8.61325380328444,1.29904536866276,0.730288881924754,1.77881027743294,0.0752708716637328,0.741421732103554
"GALNT18",456.14276283605,0.722873634860614,0.406410700603821,1.77867766224317,0.0752926234355773,0.741421732103554
"RPSAP18",10.6483905038864,0.79821337723837,0.448870146623657,1.77827236505352,0.0753591327879326,0.741608006426865
"RTCA",1299.49774042661,0.253310955156126,0.14245038041765,1.77823993458946,0.0753644567054609,0.741608006426865
"TBCA",2576.51030012043,0.420997628217336,0.236770769920655,1.77808108812763,0.0753905380250724,0.741608006426865
"DFFB",488.452306457828,0.298681848912758,0.168013423234351,1.77772610761073,0.0754488496203277,0.741871192622278
"ADA",458.00346476889,0.67408349319576,0.379229908470456,1.77750614637578,0.0754850004692012,0.741871192622278
"AC026410.3",11.7470119731499,0.517524760228568,0.291171297920138,1.77738933722277,0.0755042039171452,0.741871192622278
"MAGOH",1180.58483243251,0.333362054709637,0.187595764536762,1.77702335408702,0.0755643974378493,0.741871192622278
"AC005014.2",4.3811579899244,-0.74402609528985,0.418700820196663,-1.77698743207712,0.075570307667927,0.741871192622278
"RPS4XP22",61.9157460166916,1.12605094737463,0.633696293480893,1.77695681505288,0.0755753453692191,0.741871192622278
"GRIN2A",6.00834128010806,-1.55529746343593,0.875404028814467,-1.77666244641599,0.0756237945423661,0.741873104500291
"ALDH7A1P1",10.6878717938057,1.16799440025646,0.657497266275395,1.77642472473374,0.0756629388762584,0.741873104500291
"CXCL2",925.604386795736,0.902399490302886,0.508025359682288,1.77628827597747,0.0756854146177814,0.741873104500291
"RP1L1",11.3697666150089,1.08564819659128,0.611214546295238,1.77621459301277,0.0756975538883299,0.741873104500291
"AC103974.1",7.77458166098448,0.830480901911747,0.467572117838621,1.77615574202904,0.0757072507308822,0.741873104500291
"AC025159.1",38.7729519747988,0.438741538323488,0.247126251337168,1.77537406871797,0.0758361427631919,0.741954406221562
"AC005083.1",93.4192569561493,-0.569927360959013,0.321019617564503,-1.77536614516867,0.0758374502128166,0.741954406221562
"LINC00535",6.13204939961008,0.934709789240222,0.526510594628347,1.77529151127531,0.0758497663105111,0.741954406221562
"AC069307.1",11.8853828300266,0.655113989045021,0.369018971518239,1.77528539074757,0.0758507763934355,0.741954406221562
"KMT5B",1587.8080498849,-0.264235851282419,0.148857250206175,-1.77509560949459,0.0758821018195434,0.741954406221562
"FGD4",857.7592420796,-0.425774051929379,0.239864225691633,-1.77506274936034,0.0758875268081488,0.741954406221562
"AL512329.2",5.2697301941174,-1.66557689479257,0.938359824666904,-1.7749874312701,0.0758999625155104,0.741954406221562
"DLX4",32.3291458296666,-0.783748289513445,0.44161393190764,-1.77473633163675,0.0759414333795735,0.741955604874167
"SRPX2",1159.68333508733,0.915526465480201,0.515892498243034,1.77464581981361,0.0759563865736184,0.741955604874167
"RAD51C",407.618775756571,0.355370334490193,0.200264121864969,1.77450824032178,0.0759791202804068,0.741955604874167
"RSPO3",121.975877730647,-1.12256185647697,0.632741576517186,-1.77412374678445,0.0760426836286617,0.741989617886296
"DNM1P35",12.5687890429524,-0.743138179856863,0.418901554912797,-1.77401628411612,0.0760604567975531,0.741989617886296
"FAM209B",3.5640668566539,0.84400478561958,0.475761244430259,1.77400911801949,0.0760616421133308,0.741989617886296
"C19orf67",2.50423577435957,-1.06927406808783,0.6029185012079,-1.77349685893801,0.0761464119139267,0.742559348591385
"TSSC2",34.8708305212219,0.956204437100007,0.539313894916972,1.77300167140551,0.0762284299139302,0.742874462082131
"AC022211.3",15.0763937281996,0.600761124834816,0.33884196119298,1.7729832595694,0.0762314808584795,0.742874462082131
"SNORD46",7.76938073167093,0.803055731063606,0.453159059190981,1.77212772154945,0.0763733581817036,0.743999614829235
"PLSCR4",498.595526595121,-0.507812254939501,0.286601658460766,-1.77183990374228,0.0764211365506505,0.744207630939132
"BRD1",1592.97906385334,-0.267649137747737,0.151141240226032,-1.77085444943727,0.0765849086923803,0.745482580729075
"LINC01419",1.26627301901386,-2.62802545336404,1.48414495294577,-1.77073367944814,0.0766049990636631,0.745482580729075
"ANKRD13D",970.818389520064,0.400179023755785,0.226104071306644,1.76988862448682,0.0767456961972906,0.745888723394299
"CHI3L2",44.9817326449321,-1.08018250113077,0.610420570576829,-1.76957093714917,0.0767986438950679,0.745888723394299
"ARID5A",1020.85697168635,-0.4647772586203,0.262721237447986,-1.76908902810843,0.0768790186198476,0.745888723394299
"ZNF616",353.419837519297,-0.307041073218243,0.173593726231219,-1.76873369726091,0.0769383260309323,0.745888723394299
"IGKV1-13",7.13266921516024,-1.77256649695489,1.00224813609575,-1.76859046489217,0.0769622431417935,0.745888723394299
"H2AFZP1",1.76338380092707,1.23398550154132,0.697815477216977,1.76835501909859,0.0770015713270428,0.745888723394299
"MTCYBP16",1.53483279767463,2.00501889734343,1.13397583908485,1.76813193741547,0.0770388493571886,0.745888723394299
